Main,1.0,2024-10-12 04:20:31.614645
First_Class,1.0,2024-10-12 04:20:31.614645
Alt_Checkpoint,,2024-10-12 04:20:31.614645
TSA_Pre,1.0,2024-10-12 04:41:22.776485
Main,1.0,2024-10-12 04:41:22.776485
First_Class,1.0,2024-10-12 04:41:22.776485
Alt_Checkpoint,,2024-10-12 04:41:22.776485
TSA_Pre,1.0,2024-10-12 04:51:43.919982
Main,1.0,2024-10-12 04:51:43.919982
First_Class,1.0,2024-10-12 04:51:43.919982
Alt_Checkpoint,,2024-10-12 04:51:43.919982
TSA_Pre,1.0,2024-10-12 05:16:38.309994
Main,1.0,2024-10-12 05:16:38.309994
First_Class,1.0,2024-10-12 05:16:38.309994
Alt_Checkpoint,,2024-10-12 05:16:38.309994
TSA_Pre,1.0,2024-10-12 05:39:18.529723
Main,1.0,2024-10-12 05:39:18.529723
First_Class,1.0,2024-10-12 05:39:18.529723
Alt_Checkpoint,,2024-10-12 05:39:18.529723
TSA_Pre,1.0,2024-10-12 05:51:02.527553
Main,1.0,2024-10-12 05:51:02.527553
First_Class,1.0,2024-10-12 05:51:02.527553
Alt_Checkpoint,,2024-10-12 05:51:02.527553
TSA_Pre,1.0,2024-10-12 06:22:52.069030
Main,1.0,2024-10-12 06:22:52.069030
First_Class,1.0,2024-10-12 06:22:52.069030
Alt_Checkpoint,,2024-10-12 06:22:52.069030
TSA_Pre,1.0,2024-10-12 06:42:46.507676
Main,1.0,2024-10-12 06:42:46.507676
First_Class,1.0,2024-10-12 06:42:46.507676
Alt_Checkpoint,,2024-10-12 06:42:46.507676
TSA_Pre,1.0,2024-10-12 06:53:31.570795
Main,1.0,2024-10-12 06:53:31.570795
First_Class,1.0,2024-10-12 06:53:31.570795
Alt_Checkpoint,,2024-10-12 06:53:31.570795
TSA_Pre,1.0,2024-10-12 07:14:49.504147
Main,6.0,2024-10-12 07:14:49.504147
First_Class,2.0,2024-10-12 07:14:49.504147
Alt_Checkpoint,,2024-10-12 07:14:49.504147
TSA_Pre,1.0,2024-10-12 07:28:11.338248
Main,7.0,2024-10-12 07:28:11.338248
First_Class,1.0,2024-10-12 07:28:11.338248
Alt_Checkpoint,,2024-10-12 07:28:11.338248
TSA_Pre,1.0,2024-10-12 07:38:49.873640
Main,12.0,2024-10-12 07:38:49.873640
First_Class,2.0,2024-10-12 07:38:49.873640
Alt_Checkpoint,,2024-10-12 07:38:49.873640
TSA_Pre,6.0,2024-10-12 07:51:11.731812
Main,17.0,2024-10-12 07:51:11.731812
First_Class,1.0,2024-10-12 07:51:11.731812
Alt_Checkpoint,,2024-10-12 07:51:11.731812
TSA_Pre,5,2024-10-12 08:20:09.203616
Main,24,2024-10-12 08:20:09.203616
First_Class,2,2024-10-12 08:20:09.203616
Alt_Checkpoint,2,2024-10-12 08:20:09.203616
TSA_Pre,6,2024-10-12 08:40:50.245027
Main,23,2024-10-12 08:40:50.245027
First_Class,2,2024-10-12 08:40:50.245027
Alt_Checkpoint,20,2024-10-12 08:40:50.245027
TSA_Pre,9,2024-10-12 08:51:11.932038
Main,39,2024-10-12 08:51:11.932038
First_Class,2,2024-10-12 08:51:11.932038
Alt_Checkpoint,12,2024-10-12 08:51:11.932038
TSA_Pre,14,2024-10-12 09:17:51.295466
Main,38,2024-10-12 09:17:51.295466
First_Class,3,2024-10-12 09:17:51.295466
Alt_Checkpoint,23,2024-10-12 09:17:51.295466
TSA_Pre,16,2024-10-12 09:37:12.266846
Main,32,2024-10-12 09:37:12.266846
First_Class,1,2024-10-12 09:37:12.266846
Alt_Checkpoint,40,2024-10-12 09:37:12.266846
TSA_Pre,11,2024-10-12 09:51:16.114082
Main,33,2024-10-12 09:51:16.114082
First_Class,2,2024-10-12 09:51:16.114082
Alt_Checkpoint,38,2024-10-12 09:51:16.114082
TSA_Pre,7,2024-10-12 10:16:35.992040
Main,17,2024-10-12 10:16:35.992040
First_Class,2,2024-10-12 10:16:35.992040
Alt_Checkpoint,19,2024-10-12 10:16:35.992040
TSA_Pre,3,2024-10-12 10:39:20.021547
Main,11,2024-10-12 10:39:20.021547
First_Class,2,2024-10-12 10:39:20.021547
Alt_Checkpoint,12,2024-10-12 10:39:20.021547
TSA_Pre,2,2024-10-12 10:50:56.984401
Main,14,2024-10-12 10:50:56.984401
First_Class,1,2024-10-12 10:50:56.984401
Alt_Checkpoint,2,2024-10-12 10:50:56.984401
TSA_Pre,1.0,2024-10-12 11:14:25.151583
Main,14.0,2024-10-12 11:14:25.151583
First_Class,1.0,2024-10-12 11:14:25.151583
Alt_Checkpoint,,2024-10-12 11:14:25.151583
TSA_Pre,1.0,2024-10-12 11:27:36.826
Main,8.0,2024-10-12 11:27:36.826
First_Class,5.0,2024-10-12 11:27:36.826
Alt_Checkpoint,,2024-10-12 11:27:36.826
TSA_Pre,1.0,2024-10-12 11:38:23.965742
Main,6.0,2024-10-12 11:38:23.965742
First_Class,2.0,2024-10-12 11:38:23.965742
Alt_Checkpoint,,2024-10-12 11:38:23.965742
TSA_Pre,2.0,2024-10-12 11:50:58.196262
Main,1.0,2024-10-12 11:50:58.196262
First_Class,1.0,2024-10-12 11:50:58.196262
Alt_Checkpoint,,2024-10-12 11:50:58.196262
TSA_Pre,2.0,2024-10-12 12:31:21.061462
Main,3.0,2024-10-12 12:31:21.061462
First_Class,1.0,2024-10-12 12:31:21.061462
Alt_Checkpoint,,2024-10-12 12:31:21.061462
TSA_Pre,1.0,2024-10-12 13:01:54.244782
Main,8.0,2024-10-12 13:01:54.244782
First_Class,2.0,2024-10-12 13:01:54.244782
Alt_Checkpoint,,2024-10-12 13:01:54.244782
TSA_Pre,4.0,2024-10-12 13:29:13.791037
Main,11.0,2024-10-12 13:29:13.791037
First_Class,4.0,2024-10-12 13:29:13.791037
Alt_Checkpoint,,2024-10-12 13:29:13.791037
TSA_Pre,3.0,2024-10-12 13:39:51.225555
Main,13.0,2024-10-12 13:39:51.225555
First_Class,4.0,2024-10-12 13:39:51.225555
Alt_Checkpoint,,2024-10-12 13:39:51.225555
TSA_Pre,1.0,2024-10-12 13:51:18.359913
Main,10.0,2024-10-12 13:51:18.359913
First_Class,4.0,2024-10-12 13:51:18.359913
Alt_Checkpoint,,2024-10-12 13:51:18.359913
TSA_Pre,3.0,2024-10-12 14:14:32.881452
Main,8.0,2024-10-12 14:14:32.881452
First_Class,1.0,2024-10-12 14:14:32.881452
Alt_Checkpoint,,2024-10-12 14:14:32.881452
TSA_Pre,4.0,2024-10-12 14:30:52.640503
Main,5.0,2024-10-12 14:30:52.640503
First_Class,1.0,2024-10-12 14:30:52.640503
Alt_Checkpoint,,2024-10-12 14:30:52.640503
TSA_Pre,2.0,2024-10-12 14:51:14.936190
Main,6.0,2024-10-12 14:51:14.936190
First_Class,2.0,2024-10-12 14:51:14.936190
Alt_Checkpoint,,2024-10-12 14:51:14.936190
TSA_Pre,1.0,2024-10-12 15:16:59.849763
Main,6.0,2024-10-12 15:16:59.849763
First_Class,1.0,2024-10-12 15:16:59.849763
Alt_Checkpoint,,2024-10-12 15:16:59.849763
TSA_Pre,1.0,2024-10-12 15:37:15.553645
Main,8.0,2024-10-12 15:37:15.553645
First_Class,2.0,2024-10-12 15:37:15.553645
Alt_Checkpoint,,2024-10-12 15:37:15.553645
TSA_Pre,3.0,2024-10-12 15:51:14.371702
Main,9.0,2024-10-12 15:51:14.371702
First_Class,1.0,2024-10-12 15:51:14.371702
Alt_Checkpoint,,2024-10-12 15:51:14.371702
TSA_Pre,2.0,2024-10-12 16:20:55.943749
Main,17.0,2024-10-12 16:20:55.943749
First_Class,3.0,2024-10-12 16:20:55.943749
Alt_Checkpoint,,2024-10-12 16:20:55.943749
TSA_Pre,1.0,2024-10-12 16:43:12.346070
Main,18.0,2024-10-12 16:43:12.346070
First_Class,3.0,2024-10-12 16:43:12.346070
Alt_Checkpoint,,2024-10-12 16:43:12.346070
TSA_Pre,1.0,2024-10-12 16:53:57.313812
Main,19.0,2024-10-12 16:53:57.313812
First_Class,4.0,2024-10-12 16:53:57.313812
Alt_Checkpoint,,2024-10-12 16:53:57.313812
TSA_Pre,4.0,2024-10-12 17:14:10.752956
Main,32.0,2024-10-12 17:14:10.752956
First_Class,4.0,2024-10-12 17:14:10.752956
Alt_Checkpoint,,2024-10-12 17:14:10.752956
TSA_Pre,6.0,2024-10-12 17:29:50.370438
Main,41.0,2024-10-12 17:29:50.370438
First_Class,6.0,2024-10-12 17:29:50.370438
Alt_Checkpoint,,2024-10-12 17:29:50.370438
TSA_Pre,1.0,2024-10-12 17:40:01.593453
Main,34.0,2024-10-12 17:40:01.593453
First_Class,3.0,2024-10-12 17:40:01.593453
Alt_Checkpoint,,2024-10-12 17:40:01.593453
TSA_Pre,4.0,2024-10-12 17:51:21.128834
Main,33.0,2024-10-12 17:51:21.128834
First_Class,5.0,2024-10-12 17:51:21.128834
Alt_Checkpoint,,2024-10-12 17:51:21.128834
TSA_Pre,5.0,2024-10-12 18:21:22.750366
Main,20.0,2024-10-12 18:21:22.750366
First_Class,5.0,2024-10-12 18:21:22.750366
Alt_Checkpoint,,2024-10-12 18:21:22.750366
TSA_Pre,5.0,2024-10-12 18:41:35.641067
Main,18.0,2024-10-12 18:41:35.641067
First_Class,4.0,2024-10-12 18:41:35.641067
Alt_Checkpoint,,2024-10-12 18:41:35.641067
TSA_Pre,2.0,2024-10-12 18:52:06.105932
Main,13.0,2024-10-12 18:52:06.105932
First_Class,2.0,2024-10-12 18:52:06.105932
Alt_Checkpoint,,2024-10-12 18:52:06.105932
TSA_Pre,4.0,2024-10-12 19:12:44.671859
Main,7.0,2024-10-12 19:12:44.671859
First_Class,2.0,2024-10-12 19:12:44.671859
Alt_Checkpoint,,2024-10-12 19:12:44.671859
TSA_Pre,2.0,2024-10-12 19:23:49.767663
Main,4.0,2024-10-12 19:23:49.767663
First_Class,3.0,2024-10-12 19:23:49.767663
Alt_Checkpoint,,2024-10-12 19:23:49.767663
TSA_Pre,1.0,2024-10-12 19:37:11.805313
Main,7.0,2024-10-12 19:37:11.805313
First_Class,4.0,2024-10-12 19:37:11.805313
Alt_Checkpoint,,2024-10-12 19:37:11.805313
TSA_Pre,1.0,2024-10-12 19:50:52.227788
Main,4.0,2024-10-12 19:50:52.227788
First_Class,1.0,2024-10-12 19:50:52.227788
Alt_Checkpoint,,2024-10-12 19:50:52.227788
TSA_Pre,1.0,2024-10-12 20:17:43.885790
Main,2.0,2024-10-12 20:17:43.885790
First_Class,1.0,2024-10-12 20:17:43.885790
Alt_Checkpoint,,2024-10-12 20:17:43.885790
TSA_Pre,1.0,2024-10-12 20:37:13.789586
Main,2.0,2024-10-12 20:37:13.789586
First_Class,1.0,2024-10-12 20:37:13.789586
Alt_Checkpoint,,2024-10-12 20:37:13.789586
TSA_Pre,1.0,2024-10-12 20:51:00.778753
Main,5.0,2024-10-12 20:51:00.778753
First_Class,2.0,2024-10-12 20:51:00.778753
Alt_Checkpoint,,2024-10-12 20:51:00.778753
TSA_Pre,1.0,2024-10-12 21:17:12.625219
Main,2.0,2024-10-12 21:17:12.625219
First_Class,2.0,2024-10-12 21:17:12.625219
Alt_Checkpoint,,2024-10-12 21:17:12.625219
TSA_Pre,1.0,2024-10-12 21:37:06.688832
Main,2.0,2024-10-12 21:37:06.688832
First_Class,1.0,2024-10-12 21:37:06.688832
Alt_Checkpoint,,2024-10-12 21:37:06.688832
TSA_Pre,1.0,2024-10-12 21:51:28.335395
Main,2.0,2024-10-12 21:51:28.335395
First_Class,1.0,2024-10-12 21:51:28.335395
Alt_Checkpoint,,2024-10-12 21:51:28.335395
TSA_Pre,1.0,2024-10-12 22:16:52.665706
Main,2.0,2024-10-12 22:16:52.665706
First_Class,1.0,2024-10-12 22:16:52.665706
Alt_Checkpoint,,2024-10-12 22:16:52.665706
TSA_Pre,1.0,2024-10-12 22:39:09.746036
Main,1.0,2024-10-12 22:39:09.746036
First_Class,1.0,2024-10-12 22:39:09.746036
Alt_Checkpoint,,2024-10-12 22:39:09.746036
TSA_Pre,1.0,2024-10-12 22:51:06.806448
Main,1.0,2024-10-12 22:51:06.806448
First_Class,1.0,2024-10-12 22:51:06.806448
Alt_Checkpoint,,2024-10-12 22:51:06.806448
TSA_Pre,1.0,2024-10-12 23:16:12.304046
Main,1.0,2024-10-12 23:16:12.304046
First_Class,1.0,2024-10-12 23:16:12.304046
Alt_Checkpoint,,2024-10-12 23:16:12.304046
TSA_Pre,1.0,2024-10-12 23:37:22.210416
Main,2.0,2024-10-12 23:37:22.210416
First_Class,1.0,2024-10-12 23:37:22.210416
Alt_Checkpoint,,2024-10-12 23:37:22.210416
TSA_Pre,1.0,2024-10-12 23:51:09.947513
Main,1.0,2024-10-12 23:51:09.947513
First_Class,1.0,2024-10-12 23:51:09.947513
Alt_Checkpoint,,2024-10-12 23:51:09.947513
TSA_Pre,1.0,2024-10-13 01:24:13.551020
Main,1.0,2024-10-13 01:24:13.551020
First_Class,1.0,2024-10-13 01:24:13.551020
Alt_Checkpoint,,2024-10-13 01:24:13.551020
TSA_Pre,1.0,2024-10-13 02:41:49.158871
Main,1.0,2024-10-13 02:41:49.158871
First_Class,1.0,2024-10-13 02:41:49.158871
Alt_Checkpoint,,2024-10-13 02:41:49.158871
TSA_Pre,1.0,2024-10-13 03:14:56.327856
Main,1.0,2024-10-13 03:14:56.327856
First_Class,1.0,2024-10-13 03:14:56.327856
Alt_Checkpoint,,2024-10-13 03:14:56.327856
TSA_Pre,1.0,2024-10-13 03:39:14.953364
Main,1.0,2024-10-13 03:39:14.953364
First_Class,1.0,2024-10-13 03:39:14.953364
Alt_Checkpoint,,2024-10-13 03:39:14.953364
TSA_Pre,1.0,2024-10-13 03:51:14.857412
Main,1.0,2024-10-13 03:51:14.857412
First_Class,1.0,2024-10-13 03:51:14.857412
Alt_Checkpoint,,2024-10-13 03:51:14.857412
TSA_Pre,1.0,2024-10-13 04:20:22.109834
Main,1.0,2024-10-13 04:20:22.109834
First_Class,1.0,2024-10-13 04:20:22.109834
Alt_Checkpoint,,2024-10-13 04:20:22.109834
TSA_Pre,1.0,2024-10-13 04:42:19.009873
Main,1.0,2024-10-13 04:42:19.009873
First_Class,1.0,2024-10-13 04:42:19.009873
Alt_Checkpoint,,2024-10-13 04:42:19.009873
TSA_Pre,1.0,2024-10-13 04:52:34.573287
Main,1.0,2024-10-13 04:52:34.573287
First_Class,1.0,2024-10-13 04:52:34.573287
Alt_Checkpoint,,2024-10-13 04:52:34.573287
TSA_Pre,1.0,2024-10-13 05:17:38.543954
Main,1.0,2024-10-13 05:17:38.543954
First_Class,1.0,2024-10-13 05:17:38.543954
Alt_Checkpoint,,2024-10-13 05:17:38.543954
TSA_Pre,1.0,2024-10-13 05:39:07.147025
Main,1.0,2024-10-13 05:39:07.147025
First_Class,1.0,2024-10-13 05:39:07.147025
Alt_Checkpoint,,2024-10-13 05:39:07.147025
TSA_Pre,1.0,2024-10-13 05:51:03.962667
Main,1.0,2024-10-13 05:51:03.962667
First_Class,1.0,2024-10-13 05:51:03.962667
Alt_Checkpoint,,2024-10-13 05:51:03.962667
TSA_Pre,1.0,2024-10-13 06:23:46.332243
Main,1.0,2024-10-13 06:23:46.332243
First_Class,1.0,2024-10-13 06:23:46.332243
Alt_Checkpoint,,2024-10-13 06:23:46.332243
TSA_Pre,1.0,2024-10-13 06:44:04.464697
Main,1.0,2024-10-13 06:44:04.464697
First_Class,1.0,2024-10-13 06:44:04.464697
Alt_Checkpoint,,2024-10-13 06:44:04.464697
TSA_Pre,1.0,2024-10-13 06:53:58.280379
Main,1.0,2024-10-13 06:53:58.280379
First_Class,1.0,2024-10-13 06:53:58.280379
Alt_Checkpoint,,2024-10-13 06:53:58.280379
TSA_Pre,1.0,2024-10-13 07:15:07.647497
Main,6.0,2024-10-13 07:15:07.647497
First_Class,1.0,2024-10-13 07:15:07.647497
Alt_Checkpoint,,2024-10-13 07:15:07.647497
TSA_Pre,1.0,2024-10-13 07:28:14.663952
Main,10.0,2024-10-13 07:28:14.663952
First_Class,2.0,2024-10-13 07:28:14.663952
Alt_Checkpoint,,2024-10-13 07:28:14.663952
TSA_Pre,1.0,2024-10-13 07:40:22.109884
Main,14.0,2024-10-13 07:40:22.109884
First_Class,1.0,2024-10-13 07:40:22.109884
Alt_Checkpoint,,2024-10-13 07:40:22.109884
TSA_Pre,5.0,2024-10-13 07:51:24.617754
Main,16.0,2024-10-13 07:51:24.617754
First_Class,1.0,2024-10-13 07:51:24.617754
Alt_Checkpoint,,2024-10-13 07:51:24.617754
TSA_Pre,1,2024-10-13 08:20:41.584189
Main,15,2024-10-13 08:20:41.584189
First_Class,1,2024-10-13 08:20:41.584189
Alt_Checkpoint,6,2024-10-13 08:20:41.584189
TSA_Pre,7,2024-10-13 08:40:59.316619
Main,19,2024-10-13 08:40:59.316619
First_Class,1,2024-10-13 08:40:59.316619
Alt_Checkpoint,5,2024-10-13 08:40:59.316619
TSA_Pre,5,2024-10-13 08:51:23.347586
Main,14,2024-10-13 08:51:23.347586
First_Class,2,2024-10-13 08:51:23.347586
Alt_Checkpoint,11,2024-10-13 08:51:23.347586
TSA_Pre,8,2024-10-13 09:17:12.140203
Main,21,2024-10-13 09:17:12.140203
First_Class,2,2024-10-13 09:17:12.140203
Alt_Checkpoint,18,2024-10-13 09:17:12.140203
TSA_Pre,10,2024-10-13 09:37:28.281506
Main,14,2024-10-13 09:37:28.281506
First_Class,1,2024-10-13 09:37:28.281506
Alt_Checkpoint,20,2024-10-13 09:37:28.281506
TSA_Pre,10,2024-10-13 09:50:59.058155
Main,13,2024-10-13 09:50:59.058155
First_Class,2,2024-10-13 09:50:59.058155
Alt_Checkpoint,11,2024-10-13 09:50:59.058155
TSA_Pre,8,2024-10-13 10:16:45.177651
Main,13,2024-10-13 10:16:45.177651
First_Class,2,2024-10-13 10:16:45.177651
Alt_Checkpoint,2,2024-10-13 10:16:45.177651
TSA_Pre,7.0,2024-10-13 10:39:30.614579
Main,12.0,2024-10-13 10:39:30.614579
First_Class,1.0,2024-10-13 10:39:30.614579
Alt_Checkpoint,,2024-10-13 10:39:30.614579
TSA_Pre,7.0,2024-10-13 10:50:53.699823
Main,13.0,2024-10-13 10:50:53.699823
First_Class,2.0,2024-10-13 10:50:53.699823
Alt_Checkpoint,,2024-10-13 10:50:53.699823
TSA_Pre,6.0,2024-10-13 11:13:07.110609
Main,7.0,2024-10-13 11:13:07.110609
First_Class,4.0,2024-10-13 11:13:07.110609
Alt_Checkpoint,,2024-10-13 11:13:07.110609
TSA_Pre,5.0,2024-10-13 11:24:54.682417
Main,2.0,2024-10-13 11:24:54.682417
First_Class,2.0,2024-10-13 11:24:54.682417
Alt_Checkpoint,,2024-10-13 11:24:54.682417
TSA_Pre,4.0,2024-10-13 11:37:04.662844
Main,2.0,2024-10-13 11:37:04.662844
First_Class,1.0,2024-10-13 11:37:04.662844
Alt_Checkpoint,,2024-10-13 11:37:04.662844
TSA_Pre,2.0,2024-10-13 11:51:28.994929
Main,3.0,2024-10-13 11:51:28.994929
First_Class,1.0,2024-10-13 11:51:28.994929
Alt_Checkpoint,,2024-10-13 11:51:28.994929
TSA_Pre,2.0,2024-10-13 12:31:35.712358
Main,9.0,2024-10-13 12:31:35.712358
First_Class,2.0,2024-10-13 12:31:35.712358
Alt_Checkpoint,,2024-10-13 12:31:35.712358
TSA_Pre,4.0,2024-10-13 13:03:26.292048
Main,14.0,2024-10-13 13:03:26.292048
First_Class,3.0,2024-10-13 13:03:26.292048
Alt_Checkpoint,,2024-10-13 13:03:26.292048
TSA_Pre,4.0,2024-10-13 13:30:18.989186
Main,15.0,2024-10-13 13:30:18.989186
First_Class,3.0,2024-10-13 13:30:18.989186
Alt_Checkpoint,,2024-10-13 13:30:18.989186
TSA_Pre,7.0,2024-10-13 13:40:44.345919
Main,13.0,2024-10-13 13:40:44.345919
First_Class,4.0,2024-10-13 13:40:44.345919
Alt_Checkpoint,,2024-10-13 13:40:44.345919
TSA_Pre,8.0,2024-10-13 13:51:12.779571
Main,14.0,2024-10-13 13:51:12.779571
First_Class,4.0,2024-10-13 13:51:12.779571
Alt_Checkpoint,,2024-10-13 13:51:12.779571
TSA_Pre,10.0,2024-10-13 14:14:17.679412
Main,19.0,2024-10-13 14:14:17.679412
First_Class,1.0,2024-10-13 14:14:17.679412
Alt_Checkpoint,,2024-10-13 14:14:17.679412
TSA_Pre,12.0,2024-10-13 14:30:56.398527
Main,24.0,2024-10-13 14:30:56.398527
First_Class,4.0,2024-10-13 14:30:56.398527
Alt_Checkpoint,,2024-10-13 14:30:56.398527
TSA_Pre,11.0,2024-10-13 14:50:58.483720
Main,38.0,2024-10-13 14:50:58.483720
First_Class,2.0,2024-10-13 14:50:58.483720
Alt_Checkpoint,,2024-10-13 14:50:58.483720
TSA_Pre,8,2024-10-13 15:17:13.914939
Main,21,2024-10-13 15:17:13.914939
First_Class,2,2024-10-13 15:17:13.914939
Alt_Checkpoint,30,2024-10-13 15:17:13.914939
TSA_Pre,10.0,2024-10-13 15:40:14.188405
Main,21.0,2024-10-13 15:40:14.188405
First_Class,2.0,2024-10-13 15:40:14.188405
Alt_Checkpoint,,2024-10-13 15:40:14.188405
TSA_Pre,8.0,2024-10-13 15:51:00.490663
Main,20.0,2024-10-13 15:51:00.490663
First_Class,2.0,2024-10-13 15:51:00.490663
Alt_Checkpoint,,2024-10-13 15:51:00.490663
TSA_Pre,4.0,2024-10-13 16:20:05.247422
Main,13.0,2024-10-13 16:20:05.247422
First_Class,2.0,2024-10-13 16:20:05.247422
Alt_Checkpoint,,2024-10-13 16:20:05.247422
TSA_Pre,5.0,2024-10-13 16:42:31.180154
Main,9.0,2024-10-13 16:42:31.180154
First_Class,2.0,2024-10-13 16:42:31.180154
Alt_Checkpoint,,2024-10-13 16:42:31.180154
TSA_Pre,4.0,2024-10-13 16:52:55.169908
Main,14.0,2024-10-13 16:52:55.169908
First_Class,3.0,2024-10-13 16:52:55.169908
Alt_Checkpoint,,2024-10-13 16:52:55.169908
TSA_Pre,6,2024-10-13 17:14:03.181841
Main,11,2024-10-13 17:14:03.181841
First_Class,2,2024-10-13 17:14:03.181841
Alt_Checkpoint,7,2024-10-13 17:14:03.181841
TSA_Pre,6,2024-10-13 17:29:41.570641
Main,10,2024-10-13 17:29:41.570641
First_Class,1,2024-10-13 17:29:41.570641
Alt_Checkpoint,3,2024-10-13 17:29:41.570641
TSA_Pre,7,2024-10-13 17:40:07.649109
Main,8,2024-10-13 17:40:07.649109
First_Class,1,2024-10-13 17:40:07.649109
Alt_Checkpoint,2,2024-10-13 17:40:07.649109
TSA_Pre,7,2024-10-13 17:51:35.179333
Main,6,2024-10-13 17:51:35.179333
First_Class,2,2024-10-13 17:51:35.179333
Alt_Checkpoint,4,2024-10-13 17:51:35.179333
TSA_Pre,6,2024-10-13 18:21:56.539531
Main,8,2024-10-13 18:21:56.539531
First_Class,2,2024-10-13 18:21:56.539531
Alt_Checkpoint,2,2024-10-13 18:21:56.539531
TSA_Pre,5,2024-10-13 18:41:46.668734
Main,7,2024-10-13 18:41:46.668734
First_Class,2,2024-10-13 18:41:46.668734
Alt_Checkpoint,2,2024-10-13 18:41:46.668734
TSA_Pre,4,2024-10-13 18:52:15.359763
Main,13,2024-10-13 18:52:15.359763
First_Class,2,2024-10-13 18:52:15.359763
Alt_Checkpoint,2,2024-10-13 18:52:15.359763
TSA_Pre,5,2024-10-13 19:15:22.797892
Main,12,2024-10-13 19:15:22.797892
First_Class,1,2024-10-13 19:15:22.797892
Alt_Checkpoint,3,2024-10-13 19:15:22.797892
TSA_Pre,5,2024-10-13 19:28:14.033100
Main,9,2024-10-13 19:28:14.033100
First_Class,1,2024-10-13 19:28:14.033100
Alt_Checkpoint,4,2024-10-13 19:28:14.033100
TSA_Pre,6,2024-10-13 19:39:46.767576
Main,10,2024-10-13 19:39:46.767576
First_Class,4,2024-10-13 19:39:46.767576
Alt_Checkpoint,2,2024-10-13 19:39:46.767576
TSA_Pre,4,2024-10-13 19:51:06.782741
Main,6,2024-10-13 19:51:06.782741
First_Class,1,2024-10-13 19:51:06.782741
Alt_Checkpoint,2,2024-10-13 19:51:06.782741
TSA_Pre,5,2024-10-13 20:18:11.151331
Main,9,2024-10-13 20:18:11.151331
First_Class,1,2024-10-13 20:18:11.151331
Alt_Checkpoint,2,2024-10-13 20:18:11.151331
TSA_Pre,4,2024-10-13 20:37:24.026569
Main,8,2024-10-13 20:37:24.026569
First_Class,1,2024-10-13 20:37:24.026569
Alt_Checkpoint,2,2024-10-13 20:37:24.026569
TSA_Pre,3,2024-10-13 20:51:16.117403
Main,10,2024-10-13 20:51:16.117403
First_Class,1,2024-10-13 20:51:16.117403
Alt_Checkpoint,2,2024-10-13 20:51:16.117403
TSA_Pre,6,2024-10-13 21:16:14.169776
Main,8,2024-10-13 21:16:14.169776
First_Class,1,2024-10-13 21:16:14.169776
Alt_Checkpoint,2,2024-10-13 21:16:14.169776
TSA_Pre,3,2024-10-13 21:36:51.077710
Main,9,2024-10-13 21:36:51.077710
First_Class,1,2024-10-13 21:36:51.077710
Alt_Checkpoint,4,2024-10-13 21:36:51.077710
TSA_Pre,6,2024-10-13 21:51:16.661542
Main,14,2024-10-13 21:51:16.661542
First_Class,1,2024-10-13 21:51:16.661542
Alt_Checkpoint,6,2024-10-13 21:51:16.661542
TSA_Pre,6,2024-10-13 22:15:22.072438
Main,13,2024-10-13 22:15:22.072438
First_Class,1,2024-10-13 22:15:22.072438
Alt_Checkpoint,11,2024-10-13 22:15:22.072438
TSA_Pre,1,2024-10-13 22:32:34.264192
Main,5,2024-10-13 22:32:34.264192
First_Class,2,2024-10-13 22:32:34.264192
Alt_Checkpoint,12,2024-10-13 22:32:34.264192
TSA_Pre,1.0,2024-10-13 22:50:56.940070
Main,2.0,2024-10-13 22:50:56.940070
First_Class,1.0,2024-10-13 22:50:56.940070
Alt_Checkpoint,,2024-10-13 22:50:56.940070
TSA_Pre,1.0,2024-10-13 23:16:56.700607
Main,2.0,2024-10-13 23:16:56.700607
First_Class,1.0,2024-10-13 23:16:56.700607
Alt_Checkpoint,,2024-10-13 23:16:56.700607
TSA_Pre,1.0,2024-10-13 23:39:57.360804
Main,2.0,2024-10-13 23:39:57.360804
First_Class,1.0,2024-10-13 23:39:57.360804
Alt_Checkpoint,,2024-10-13 23:39:57.360804
TSA_Pre,1.0,2024-10-13 23:51:12.307625
Main,1.0,2024-10-13 23:51:12.307625
First_Class,2.0,2024-10-13 23:51:12.307625
Alt_Checkpoint,,2024-10-13 23:51:12.307625
TSA_Pre,1.0,2024-10-14 01:21:07.338722
Main,1.0,2024-10-14 01:21:07.338722
First_Class,1.0,2024-10-14 01:21:07.338722
Alt_Checkpoint,,2024-10-14 01:21:07.338722
TSA_Pre,1.0,2024-10-14 02:40:53.964820
Main,1.0,2024-10-14 02:40:53.964820
First_Class,1.0,2024-10-14 02:40:53.964820
Alt_Checkpoint,,2024-10-14 02:40:53.964820
TSA_Pre,1.0,2024-10-14 03:15:38.714241
Main,1.0,2024-10-14 03:15:38.714241
First_Class,1.0,2024-10-14 03:15:38.714241
Alt_Checkpoint,,2024-10-14 03:15:38.714241
TSA_Pre,1.0,2024-10-14 03:45:42.958985
Main,1.0,2024-10-14 03:45:42.958985
First_Class,1.0,2024-10-14 03:45:42.958985
Alt_Checkpoint,,2024-10-14 03:45:42.958985
TSA_Pre,1.0,2024-10-14 04:21:12.362917
Main,1.0,2024-10-14 04:21:12.362917
First_Class,1.0,2024-10-14 04:21:12.362917
Alt_Checkpoint,,2024-10-14 04:21:12.362917
TSA_Pre,1.0,2024-10-14 04:42:41.282517
Main,1.0,2024-10-14 04:42:41.282517
